-2658,34641263872
-2664,18945915441
-2670,01976178824
-2675,83740356275
-2681,64246660295
-2687,43503214983
-2693,21518057362
-2698,98299138679
-2704,73854325685
-2710,48191401882
-2716,21318068754
-2721,93241946973
-2727,63970577576
-2733,33511423131
-2739,01871868874
-2744,69059223824
-2750,35080721879
-2755,999435229
-2761,63654713755
-2767,26221309371
-2772,87650253738
-2778,47948420921
-2784,07122616036
-2789,65179576212
-2795,22125971547
-2800,77968406028
-2806,3271341845
-2811,86367483315
-2817,38937011708
-2822,90428352168
-2828,40847791539
-2833,902015558
-2839,38495810896
-2844,85736663539
-2850,31930162
-2855,77082296898
-2861,21199001955
-2866,6428615476
-2872,06349577501
-2877,47395037699
-2882,87428248923
-2888,26454871206
-2893,64480511279
-2899,0151072635
-2904,37551021101
-2909,72606849663
-2915,06683616266
-2920,39786675877
-2925,71921334825
-2931,03092851416
-2936,33306436545
-2941,62567254284
-2946,90880422475
-2952,18251013306
-2957,44684053877
-2962,70184526762
-2967,94757370557
-2973,18407480424
-2978,4113970862
-2983,62958865026
-2988,83869717661
-2994,03876993189
-2999,22985377424
-3004,41199515816
-3009,58524013943
-3014,74963437983
-3019,90522315187
-3025,05205134341
-3030,19016346225
-3035,31960364056
-3040,44041563935
-3045,55264285284
-3050,65632831267
-3055,75151469222
-3060,83824431073
-3065,91655913739
-3070,98650079539
-3076,04811056592
-3081,10142939206
-3086,14649788267
-3091,18335631619
-3096,21204464436
-3101,23260249598
-3106,2450691805
-3111,24948369164
-3116,24588471091
-3121,23431061111
-3126,21479945976
-3131,18738902251
-3136,15211676646
-3141,10901986345
-3146,05813519333
-3150,99949934713
-3155,93314863025
-3160,85911906557
-3165,77744639646
-3170,6881660899
-3175,59131333939
-3180,48692306791
-3185,37502993085
-3190,25566831884
-3195,12887236059
-3199,99467592567
-3204,85311262724
-3209,70421582479
-3214,54801862681
-3219,38455389338
-3224,21385423882
-3229,03595203425
-3233,8508794101
-3238,65866825863
-3243,45935023636
-3248,25295676655
-3253,03951904157
-3257,81906802527
-3262,59163445531
-3267,35724884551
-3272,11594148805
-3276,8677424558
-3281,61268160445
-3286,3507885748
-3291,08209279483
-3295,80662348187
-3300,5244096447
-3305,23548008566
-3309,93986340264
-3314,63758799116
-3319,32868204632
-3324,01317356483
-3328,69109034692
-3333,36245999828
-3338,02730993194
-3342,68566737019
-3347,33755934639
-3351,98301270682
-3356,62205411248
-3361,2547100409
-3365,88100678785
-3370,50097046914
-3375,11462702232
-3379,72200220834
-3384,3231216133
-3388,91801065004
-3393,50669455983
-3398,08919841395
-3402,6655471153
-3407,23576539999
-3411,79987783889
-3416,35790883917
-3420,90988264584
-3425,45582334321
-3429,99575485644
-3434,52970095295
-3439,05768524392
-3443,57973118568
-3448,09586208116
-3452,60610108129
-3457,11047118636
-3461,60899524741
-3466,10169596758
-3470,58859590344
-3475,06971746631
-3479,54508292358
-3484,01471439999
-3488,47863387889
-3492,93686320354
-3497,38942407833
-3501,83633807002
-3506,27762660894
-3510,71331099025
-3515,14341237505
-3519,56795179163
-3523,98695013659
-3528,40042817603
-3532,80840654665
-3537,21090575688
-3541,60794618802
-3545,99954809534
-3550,38573160912
-3554,76651673578
-3559,14192335894
-3563,51197124042
-3567,87668002136
-3572,23606922319
-3576,59015824866
-3580,93896638288
-3585,28251279427
-3589,62081653558
-3593,95389654485
-3598,28177164638
-3602,60446055168
-3606,92198186041
-3611,23435406132
-3615,5415955332
-3619,84372454572
-3624,14075926042
-3628,43271773154
-3632,71961790696
-3637,00147762901
-3641,2783146354
-3645,55014656003
-3649,81699093388
-3654,07886518581
-3658,33578664342
-3662,58777253384
-3666,83483998459
-3671,07700602434
-3675,31428758373
-3679,54670149614
-3683,77426449852
-3687,99699323209
-3692,21490424315
-3696,42801398383
-3700,63633881283
-3704,83989499617
-3709,03869870792
-3713,23276603092
-3717,42211295751
-3721,60675539024
-3725,78670914254
-3729,96198993949
-3734,13261341845
-3738,29859512974
-3742,45995053737
-3746,61669501966
-3750,76884386991
-3754,91641229709
-3759,05941542645
-3763,19786830018
-3767,33178587806
-3771,46118303805
-3775,58607457698
-3779,7064752111
-3783,82239957673
-3787,93386223088
-3792,04087765181
-3796,14346023965
-3800,24162431698
-3804,33538412944
-3808,42475384625
-3812,50974756086
-3816,59037929143
-3820,66666298148
-3824,73861250036
-3828,80624164388
-3832,86956413479
-3836,92859362336
-3840,9833436879
-3845,03382783529
-3849,08005950153
-3853,12205205219
-3857,15981878302
-3861,19337292038
-3865,22272762181
-3869,24789597646
-3873,26889100567
-3877,28572566338
-3881,29841283666
-3885,3069653462
-3889,31139594677
-3893,31171732769
-3897,30794211331
-3901,30008286346
-3905,28815207395
-3909,27216217698
-3913,2521255416
-3917,22805447418
-3921,19996121884
-3925,16785795791
-3929,13175681231
-3933,09166984206
-3937,04760904664
-3940,99958636544
-3944,94761367822
-3948,89170280545
-3952,83186550877
-3956,76811349142
-3960,70045839856
-3964,6289118178
-3968,55348527946
-3972,47419025709
-3976,39103816775
-3980,3040403725
-3984,2132081767
-3988,11855283045
-3992,02008552893
-3995,91781741279
-3999,81175956853
-4003,70192302885
-4007,58831877303
-4011,47095772728
-4015,34985076509
-4019,22500870762
-4023,09644232402
-4026,96416233179
-4030,82817939712
-4034,68850413525
-4038,54514711079
-4042,39811883807
-4046,24742978146
-4050,09309035573
-4053,93511092636
-4057,77350180984
-4061,60827327406
-4065,43943553855
-4069,26699877488
-4073,09097310689
-4076,91136861108
-4080,72819531687
-4084,54146320693
-4088,35118222553
-4092,1573622693
-4095,96001316779
-4099,75914471964
-4103,55476667826
-4107,34688875207
-4111,13552060483
-4114,9206718559
-4118,70235208054
-4122,48057081017
-4126,25533753271
-4130,02666169276
-4133,79455269198
-4137,55901988927
-4141,32007260113
-4145,07772010186
-4148,83197162385
-4152,58283635785
-4156,33032345323
-4160,07444201825
-4163,81520112029
-4167,55260978613
-4171,2866770022
-4175,01741171484
-4178,7448228305
-4182,46891921609
-4186,18970969911
-4189,90720306797
-4193,62140807221
-4197,33233342274
-4201,03998779209
-4204,74437981461
-4208,44551808674
-4212,14341116726
-4215,83806757744
-4219,52949580138
-4223,21770428614
-4226,90270144203
-4230,58449564278
-4234,26309522582
-4237,93850849247
-4241,61074370813
-4245,27980910257
-4248,94571287006
-4252,60846316967
-4256,26806812539
-4259,92453582643
-4263,57787432736
-4267,22809164835
-4270,87519577537
-4274,51919466039
-4278,1600962216
-4281,79790834357
-4285,4326388775
-4289,06429564137
-4292,69288642017
-4296,31841896609
-4299,9409009987
-4303,56034020514
-4307,17674424033
-4310,79012072714
-4314,4004772566
-4318,00782138806
-4321,61216064937
-4325,21350253711
-4328,81185451672
-4332,40722402271
-4335,99961845882
-4339,58904519823
-4343,1755115837
-4346,75902492776
-4350,33959251289
-4353,91722159167
-4357,491919387
-4361,06369309222
-4364,63254987128
-4368,19849685896
-4371,76154116098
-4375,32168985419
-4378,87894998673
-4382,43332857821
-4385,98483261982
-4389,53346907455
-4393,07924487734
-4396,62216693518
-4400,16224212734
-4403,69947730549
-4407,23387929387
-4410,7654548894
-4414,29421086191
-4417,82015395422
-4421,34329088233
-4424,86362833555
-4428,38117297665
-4431,89593144203
-4435,40791034185
-4438,91711626015
-4442,42355575503
-4445,92723535879
-4449,42816157806
-4452,92634089393
-4456,42177976212
-4459,91448461309
-4463,4044618522
-4466,89171785983
-4470,37625899154
-4473,85809157816
-4477,33722192599
-4480,81365631686
-4484,28740100832
-4487,75846223376
-4491,2268462025
-4494,69255909998
-4498,15560708783
-4501,61599630406
-4505,07373286312
-4508,5288228561
-4511,98127235077
-4515,43108739178
-4518,87827400074
-4522,32283817637
-4525,76478589458
-4529,20412310864
-4532,64085574928
-4536,0749897248
-4539,50653092118
-4542,93548520225
-4546,36185840974
-4549,78565636343
-4553,20688486129
-4556,62554967953
-4560,04165657278
-4563,45521127415
-4566,86621949537
-4570,27468692692
-4573,6806192381
-4577,08402207714
-4580,48490107136
-4583,88326182724
-4587,27910993051
-4590,6724509463
-4594,06329041923
-4597,45163387351
-4600,83748681304
-4604,22085472151
-4607,60174306256
-4610,9801572798
-4614,35610279695
-4617,72958501798
-4621,10060932712
-4624,46918108907
-4627,83530564899
-4631,19898833269
-4634,56023444668
-4637,91904927828
-4641,27543809569
-4644,62940614816
-4647,980958666
-4651,33010086072
-4654,67683792512
-4658,02117503339
-4661,36311734118
-4664,70266998571
-4668,03983808588
-4671,3746267423
-4674,70704103746
-4678,03708603577
-4681,36476678365
-4684,69008830965
-4688,0130556245
-4691,33367372124
-4694,65194757527
-4697,96788214445
-4701,2814823692
-4704,59275317257
-4707,90169946033
-4711,20832612105
-4714,51263802621
-4717,81464003023
-4721,1143369706
-4724,41173366797
-4727,70683492618
-4730,99964553239
-4734,29017025714
-4737,57841385442
-4740,8643810618
-4744,14807660043
-4747,42950517519
-4750,70867147475
-4753,98558017161
-4757,26023592223
-4760,53264336709
-4763,80280713073
-4767,0707318219
-4770,33642203356
-4773,59988234301
-4776,86111731192
-4780,12013148646
-4783,37692939732
-4786,63151555981
-4789,88389447393
-4793,13407062444
-4796,38204848094
-4799,62783249792
-4802,87142711486
-4806,11283675629
-4809,35206583184
-4812,58911873635
-4815,82399984989
-4819,05671353789
-4822,28726415115
-4825,51565602593
-4828,74189348405
-4831,9659808329
-4835,18792236555
-4838,40772236079
-4841,62538508322
-4844,84091478332
-4848,05431569746
-4851,26559204804
-4854,47474804351
-4857,68178787844
-4860,88671573359
-4864,08953577597
-4867,29025215891
-4870,48886902212
-4873,68539049175
-4876,87982068044
-4880,07216368742
-4883,26242359851
-4886,45060448624
-4889,6367104099
-4892,82074541555
-4896,00271353616
-4899,18261879159
-4902,36046518871
-4905,53625672142
-4908,70999737075
-4911,88169110485
-4915,05134187914
-4918,21895363627
-4921,38453030626
-4924,54807580651
-4927,70959404185
-4930,86908890465
-4934,02656427481
-4937,18202401986
-4940,335471995
-4943,48691204316
-4946,63634799504
-4949,78378366917
-4952,929222872
-4956,07266939789
-4959,21412702922
-4962,3535995364
-4965,49109067795
-4968,62660420054
-4971,76014383907
-4974,89171331667
-4978,0213163448
-4981,14895662326
-4984,27463784028
-4987,39836367255
-4990,52013778528
-4993,63996383223
-4996,75784545578
-4999,87378628698
-5002,98778994559
-5006,09986004012
-5009,21000016791
-5012,31821391515
-5015,42450485693
-5018,5288765573
-5021,63133256934
-5024,73187643513
-5027,83051168589
-5030,92724184196
-5034,02207041289
-5037,11500089745
-5040,20603678371
-5043,29518154906
-5046,38243866026
-5049,46781157352
-5052,55130373447
-5055,6329185783
-5058,71265952971
-5061,79053000304
-5064,86653340224
-5067,94067312097
-5071,01295254263
-5074,08337504035
-5077,15194397714
-5080,21866270582
-5083,28353456914
-5086,34656289979
-5089,40775102046
-5092,46710224385
-5095,52461987275
-5098,58030720006
-5101,63416750883
-5104,68620407231
-5107,73642015398
-5110,78481900763
-5113,83140387733
-5116,87617799753
-5119,91914459307
-5122,96030687925
-5125,99966806181
-5129,03723133705
-5132,0729998918
-5135,1069769035
-5138,13916554022
-5141,1695689607
-5144,1981903144
-5147,22503274153
-5150,25009937308
-5153,27339333088
-5156,29491772762
-5159,31467566687
-5162,33267024316
-5165,34890454201
-5168,36338163991
-5171,37610460444
-5174,38707649423
-5177,39630035907
-5180,40377923986
-5183,40951616875
-5186,41351416906
-5189,41577625543
-5192,41630543375
-5195,41510470128
-5198,41217704664
-5201,40752544985
-5204,40115288237
-5207,39306230714
-5210,38325667859
-5213,37173894272
-5216,35851203708
-5219,34357889085
-5222,32694242483
-5225,30860555152
-5228,28857117512
-5231,26684219156
-5234,24342148856
-5237,21831194565
-5240,19151643418
-5243,16303781741
-5246,13287895046
-5249,10104268042
-5252,06753184634
-5255,03234927926
-5257,99549780226
-5260,95698023049
-5263,91679937119
-5266,87495802371
-5269,83145897958
-5272,7863050225
-5275,7394989284
-5278,69104346545
-5281,64094139411
-5284,58919546713
-5287,53580842961
-5290,48078301902
-5293,42412196522
-5296,36582799051
-5299,30590380964
-5302,24435212983
-5305,18117565085
-5308,11637706498
-5311,04995905709
-5313,98192430466
-5316,91227547778
-5319,84101523922
-5322,76814624441
-5325,69367114151
-5328,61759257143
-5331,53991316785
-5334,46063555723
-5337,37976235886
-5340,29729618491
-5343,2132396404
-5346,12759532327
-5349,04036582439
-5351,95155372759
-5354,86116160971
-5357,76919204058
-5360,67564758307
-5363,58053079314
-5366,48384421981
-5369,38559040527
-5372,2857718848
-5375,18439118689
-5378,08145083322
-5380,97695333868
-5383,87090121142
-5386,76329695287
-5389,65414305774
-5392,54344201407
-5395,43119630327
-5398,3174084001
-5401,20208077273
-5404,08521588275
-5406,96681618519
-5409,84688412857
-5412,7254221549
-5415,6024326997
-5418,47791819205
-5421,35188105459
-5424,22432370355
-5427,09524854878
-5429,96465799378
-5432,8325544357
-5435,69894026538
-5438,56381786737
-5441,42718961996
-5444,28905789518
-5447,14942505886
-5450,00829347061
-5452,86566548388
-5455,72154344597
-5458,57592969803
-5461,42882657512
-5464,28023640621
-5467,1301615142
-5469,97860421597
-5472,82556682235
-5475,67105163819
-5478,51506096236
-5481,35759708778
-5484,19866230143
-5487,0382588844
-5489,87638911186
-5492,71305525312
-5495,54825957166
-5498,38200432512
-5501,21429176534
-5504,04512413836
-5506,87450368448
-5509,70243263825
-5512,52891322848
-5515,35394767831
-5518,17753820516
-5520,99968702083
-5523,82039633144
-5526,63966833753
-5529,457505234
-5532,27390921019
-5535,08888244988
-5537,9024271313
-5540,71454542717
-5543,5252395047
-5546,33451152561
-5549,14236364617
-5551,94879801721
-5554,75381678412
-5557,55742208689
-5560,35961606012
-5563,16040083307
-5565,95977852961
-5568,75775126831
-5571,55432116242
-5574,34949031988
-5577,14326084339
-5579,93563483038
-5582,72661437303
-5585,51620155831
-5588,304398468
-5591,09120717868
-5593,87662976178
-5596,66066828358
-5599,44332480523
-5602,22460138276
-5605,00450006712
-5607,78302290418
-5610,56017193476
-5613,33594919463
-5616,11035671452
-5618,8833965202
-5621,65507063242
-5624,42538106695
-5627,19432983464
-5629,96191894137
-5632,72815038812
-5635,49302617095
-5638,25654828106
-5641,01871870475
-5643,77953942349
-5646,5390124139
-5649,29713964779
-5652,05392309216
-5654,80936470923
-5657,56346645643
-5660,31623028646
-5663,06765814727
-5665,81775198209
-5668,56651372944
-5671,31394532315
-5674,06004869238
-5676,80482576163
-5679,54827845075
-5682,29040867498
-5685,03121834492
-5687,77070936661
-5690,50888364148
-5693,2457430664
-5695,98128953371
-5698,71552493118
-5701,4484511421
-5704,18007004523
-5706,91038351484
-5709,63939342075
-5712,36710162828
-5715,09350999834
-5717,81862038741
-5720,54243464753
-5723,26495462636
-5725,98618216716
-5728,70611910884
-5731,42476728594
-5734,14212852865
-5736,85820466285
-5739,57299751009
-5742,28650888764
-5744,99874060846
-5747,70969448126
-5750,41937231049
-5753,12777589634
-5755,83490703479
-5758,54076751761
-5761,24535913235
-5763,94868366238
-5766,6507428869
-5769,35153858095
-5772,05107251541
-5774,74934645705
-5777,44636216851
-5780,14212140831
-5782,83662593091
-5785,52987746384
-5788,22187776691
-5790,91262859171
-5793,60213167643
-5796,29038875525
-5798,97740155834
-5801,66317181185
-5804,34770123797
-5807,0309915549
-5809,71304447688
-5812,39386171419
-5815,07344497319
-5817,75179595631
-5820,42891636208
-5823,10480788511
-5825,77947221614
-5828,45291104203
-5831,12512604579
-5833,79611890657
-5836,46589129967
-5839,13444489661
-5841,80178136504
-5844,46790236887
-5847,13280956818
-5849,79650461928
-5852,45898917474
-5855,12026488336
-5857,78033339019
-5860,43919633658
-5863,09685536014
-5865,75331209479
-5868,40856817075
-5871,06262521456
-5873,7154848491
-5876,36714869359
-5879,01761836358
-5881,66689547102
-5884,31498162421
-5886,96187842787
-5889,60758748308
-5892,25211038735
-5894,89544873463
-5897,53760411526
-5900,17857811608
-5902,81837232033
-5905,45698830776
-5908,09442765456
-5910,73069193346
-5913,36578271363
-5915,99970156079
-5918,63245003717
-5921,26402970154
-5923,8944421092
-5926,523688812
-5929,15177135838
-5931,77869129334
-5934,40445015845
-5937,02904949189
-5939,65249082847
-5942,27477569957
-5944,89590563324
-5947,51588215414
-5950,13470678359
-5952,75238103957
-5955,36890643673
-5957,98428448639
-5960,59851669656
-5963,21160457196
-5965,82354961402
-5968,43435332087
-5971,0440171874
-5973,6525427052
-5976,25993136265
-5978,86618464487
-5981,47130403375
-5984,07529100795
-5986,67814704294
-5989,27987361098
-5991,88047218113
-5994,47994421927
-5997,07829118813
-5999,67551454724
-6002,27161575301
-6004,86659625869
-6007,46045751439
-6010,05320096712
-6012,64482806075
-6015,23534023606
-6017,82473893072
-6020,41302557932
-6023,00020161338
-6025,58626846133
-6028,17122754857
-6030,75508029743
-6033,33782812719
-6035,91947245413
-6038,50001469147
-6041,07945624944
-6043,65779853527
-6046,23504295317
-6048,81119090438
-6051,38624378716
-6053,96020299679
-6056,5330699256
-6059,10484596298
-6061,67553249534
-6064,2451309062
-6066,81364257612
-6069,38106888276
-6071,94741120087
-6074,5126709023
-6077,07684935601
-6079,63994792806
-6082,20196798166
-6084,76291087714
-6087,32277797199
-6089,88157062083
-6092,43929017544
-6094,9959379848
-6097,55151539501
-6100,10602374942
-6102,65946438851
-6105,21183865001
-6107,76314786883
-6110,3133933771
-6112,8625765042
-6115,41069857671
-6117,95776091848
-6120,50376485058
-6123,04871169136
-6125,59260275643
-6128,13543935867
-6130,67722280825
-6133,21795441261
-6135,75763547652
-6138,29626730201
-6140,83385118846
-6143,37038843255
-6145,9058803283
-6148,44032816707
-6150,97373323754
-6153,50609682576
-6156,03742021514
-6158,56770468644
-6161,09695151782
-6163,62516198479
-6166,15233736027
-6168,67847891457
-6171,20358791541
-6173,72766562791
-6176,25071331462
-6178,7727322355
-6181,29372364797
-6183,81368880687
-6186,33262896448
-6188,85054537057
-6191,36743927233
-6193,88331191445
-6196,39816453908
-6198,91199838587
-6201,42481469195
-6203,93661469194
-6206,44739961799
-6208,95717069973
-6211,46592916435
-6213,97367623653
-6216,48041313849
-6218,98614109001
-6221,4908613084
-6223,99457500853
-6226,49728340283
-6228,99898770129
-6231,49968911148
-6233,99938883857
-6236,49808808529
-6238,99578805198
-6241,49248993658
-6243,98819493463
-6246,48290423929
-6248,97661904136
-6251,46934052923
-6253,96106988897
-6256,45180830425
-6258,94155695642
-6261,43031702447
-6263,91808968504
-6266,40487611246
-6268,89067747873
-6271,37549495351
-6273,85932970418
-6276,34218289578
-6278,82405569107
-6281,30494925052
-6283,78486473229
-6286,26380329229
-6288,74176608412
-6291,21875425914
-6293,69476896643
-6296,16981135283
-6298,64388256291
-6301,11698373902
-6303,58911602124
-6306,06028054746
-6308,5304784533
-6310,99971087219
-6313,46797893535
-6315,93528377177
-6318,40162650826
-6320,86700826942
-6323,33143017766
-6325,79489335323
-6328,25739891417
-6330,71894797637
-6333,17954165355
-6335,63918105728
-6338,09786729694
-6340,55560147981
-6343,012384711
-6345,46821809348
-6347,92310272811
-6350,37703971361
-6352,83003014659
-6355,28207512153
-6357,73317573082
-6360,18333306474
-6362,63254821148
-6365,08082225713
-6367,52815628571
-6369,97455137914
-6372,42000861728
-6374,86452907791
-6377,30811383678
-6379,75076396753
-6382,19248054179
-6384,63326462913
-6387,07311729708
-6389,51203961114
-6391,95003263476
-6394,38709742939
-6396,82323505445
-6399,25844656734
-6401,69273302347
-6404,12609547623
-6406,55853497702
-6408,99005257524
-6411,42064931831
-6413,85032625167
-6416,27908441878
-6418,70692486113
-6421,13384861824
-6423,55985672766
-6425,98495022502
-6428,40913014395
-6430,83239751618
-6433,25475337147
-6435,67619873764
-6438,09673464062
-6440,51636210437
-6442,93508215096
-6445,35289580052
-6447,76980407129
-6450,18580797959
-6452,60090853987
-6455,01510676464
-6457,42840366456
-6459,84080024837
-6462,25229752297
-6464,66289649334
-6467,07259816262
-6469,48140353208
-6471,88931360113
-6474,2963293673
-6476,70245182631
-6479,107681972
-6481,51202079638
-6483,91546928963
-6486,31802844009
-6488,71969923427
-6491,12048265686
-6493,52037969075
-6495,91939131699
-6498,31751851483
-6500,71476226173
-6503,11112353333
-6505,50660330349
-6507,90120254428
-6510,29492222597
-6512,68776331707
-6515,07972678429
-6517,4708135926
-6519,86102470518
-6522,25036108344
-6524,63882368706
-6527,02641347395
-6529,41313140026
-6531,79897842042
-6534,1839554871
-6536,56806355125
-6538,95130356208
-6541,33367646707
-6543,71518321198
-6546,09582474087
-6548,47560199604
-6550,85451591814
-6553,23256744607
-6555,60975751706
-6557,98608706661
-6560,36155702855
-6562,73616833504
-6565,10992191651
-6567,48281870176
-6569,85485961787
-6572,22604559028
-6574,59637754276
-6576,96585639741
-6579,33448307466
-6581,70225849332
-6584,06918357051
-6586,43525922175
-6588,80048636086
-6591,16486590009
-6593,52839875
-6595,89108581954
-6598,25292801605
-6600,61392624523
-6602,97408141118
-6605,33339441636
-6607,69186616165
-6610,0494975463
-6612,40628946799
-6614,76224282276
-6617,11735850511
-6619,4716374079
-6621,82508042244
-6624,17768843843
-6626,52946234403
-6628,8804030258
-6631,23051136873
-6633,57978825625
-6635,92823457024
-6638,275851191
-6640,62263899729
-6642,96859886631
-6645,31373167374
-6647,65803829369
-6650,00151959873
-6652,34417645992
-6654,68600974676
-6657,02702032725
-6659,36720906784
-6661,70657683348
-6664,0451244876
-6666,38285289211
-6668,71976290741
-6671,05585539242
-6673,39113120452
-6675,72559119961
-6678,05923623212
-6680,39206715495
-6682,72408481953
-6685,05529007582
-6687,38568377228
-6689,7152667559
-6692,0440398722
-6694,37200396525
-6696,69915987761
-6699,02550845042
-6701,35105052335
-6703,6757869346
-6705,99971852094
-6708,32284611768
-6710,6451705587
-6712,96669267641
-6715,28741330182
-6717,60733326449
-6719,92645339253
-6722,24477451267
-6724,56229745016
-6726,87902302889
-6729,19495207128
-6731,51008539837
-6733,82442382977
-6736,13796818372
-6738,45071927701
-6740,76267792506
-6743,07384494189
-6745,38422114012
-6747,69380733098
-6750,00260432433
-6752,31061292863
-6754,61783395097
-6756,92426819706
-6759,22991647123
-6761,53477957645
-6763,83885831433
-6766,14215348511
-6768,44466588766
-6770,74639631951
-6773,04734557682
-6775,34751445442
-6777,64690374578
-6779,94551424302
-6782,24334673693
-6784,54040201697
-6786,83668087125
-6789,13218408655
-6791,42691244834
-6793,72086674074
-6796,01404774657
-6798,30645624732
-6800,59809302316
-6802,88895885296
-6805,17905451428
-6807,46838078337
-6809,75693843516
-6812,04472824332
-6814,33175098017
-6816,6180074168
-6818,90349832294
-6821,18822446709
-6823,47218661644
-6825,75538553688
-6828,03782199307
-6830,31949674834
-6832,60041056478
-6834,88056420321
-6837,15995842317
-6839,43859398293
-6841,71647163953
-6843,99359214872
-6846,26995626501
-6848,54556474166
-6850,82041833066
-6853,09451778278
-6855,36786384753
-6857,64045727319
-6859,91229880679
-6862,18338919414
-6864,4537291798
-6866,72331950712
-6868,9921609182
-6871,26025415394
-6873,52759995401
-6875,79419905686
-6878,06005219972
-6880,32516011862
-6882,58952354838
-6884,85314322259
-6887,11601987367
-6889,37815423281
-6891,63954703003
-6893,90019899412
-6896,1601108527
-6898,4192833322
-6900,67771715785
-6902,93541305371
-6905,19237174265
-6907,44859394636
-6909,70408038534
-6911,95883177895
-6914,21284884535
-6916,46613230153
-6918,71868286334
-6920,97050124545
-6923,22158816135
-6925,47194432341
-6927,72157044283
-6929,97046722963
-6932,21863539273
-6934,46607563986
-6936,71278867762
-6938,95877521147
-6941,20403594573
-6943,44857158358
-6945,69238282707
-6947,9354703771
-6950,17783493347
-6952,41947719483
-6954,66039785872
-6956,90059762154
-6959,14007717858
-6961,37883722403
-6963,61687845093
-6965,85420155125
-6968,09080721581
-6970,32669613435
